,Frame,xmin,ymin,xmax,ymax,xmid,ymid
0,94,1299.7563291886447,70.45741206248003,1360.1919132495582,111.01185344677303,1329.9741212191016,90.73463275462653
0,95,1301.7741612817035,71.17633662158411,1362.1257188710977,112.2478642534798,1331.9499400764007,91.71210043753196
0,96,1306.5235394936158,73.35924179484009,1365.1071452944486,113.31333609178115,1335.815342394032,93.33628894331062
0,97,1311.458108295605,74.82214631426731,1369.4313088845383,114.30693907643949,1340.4447085900715,94.5645426953534
0,98,1316.1550039769713,77.30943216352127,1375.2147023073333,117.26011053807615,1345.6848531421524,97.2847713507987
0,99,1318.9922542653874,78.86309998237176,1381.3280747870265,120.94031182432795,1350.160164526207,99.90170590334986
0,100,1324.5585620198115,79.42290697792232,1389.9161855130462,123.5816232790551,1357.2373737664288,101.50226512848872
0,101,1326.644986492636,79.60063859315301,1393.1249844461054,124.55625169791918,1359.8849854693708,102.0784451455361
0,102,1330.593959334266,80.26416160190891,1396.7293313752775,124.86115644434834,1363.6616453547717,102.56265902312862
0,103,1335.9605217645676,82.43009430933532,1403.0937240734763,128.15883598548078,1369.527122919022,105.29446514740805
0,104,1342.7784750311814,85.1621005702585,1408.272970894955,130.01157029655633,1375.5257229630683,107.58683543340742
0,105,1348.3797311000267,87.48843295084325,1414.8446755687687,133.2726599372337,1381.6122033343977,110.38054644403847
0,106,1354.1659916201202,90.27690416127678,1421.8535771340235,137.04859031953828,1388.0097843770718,113.66274724040753
0,107,1356.312016188397,91.30226476243283,1424.3302491239733,138.43534694216078,1390.321132656185,114.8688058522968
0,108,1361.1752982113721,92.28935502553011,1430.6549226436275,140.18997475603842,1395.9151104274997,116.23966489078427
0,109,1366.8321323246248,93.26711056422205,1438.7337443549886,142.74188358698734,1402.7829383398066,118.00449707560469
0,110,1372.1024441874827,94.8901581946511,1446.2081555466766,146.24154765263376,1409.1552998670795,120.56585292364242
0,111,1379.3792553296203,96.11919957705723,1454.5017947340345,148.17801259398544,1416.9405250318273,122.14860608552134
0,112,1386.1956748110508,99.7768879687593,1462.465042552437,152.72799222994,1424.3303586817437,126.25244009934966
0,113,1388.7155300386246,101.14536592687026,1465.315600150303,154.4150498484548,1427.015565094464,127.78020788766253
0,114,1393.8716444256481,103.56301757928262,1471.5723728912305,157.57505714923246,1432.7220086584393,130.56903736425755
0,115,1402.176569670421,105.73625353760556,1480.2818949549842,160.00857000429644,1441.2292323127026,132.872411770951
0,116,1409.6108407442907,109.11675017599026,1489.447928746146,164.76270337150743,1449.5293847452185,136.93972677374884
0,117,1416.5629548178551,111.65144811704448,1498.864601354972,169.0950209043777,1457.7137780864136,140.3732345107111
0,118,1424.7472123778477,114.50525369280714,1507.5993518072264,171.97602177332456,1466.1732820925372,143.24063773306585
0,119,1427.597558186234,115.54184541733844,1510.8723997864392,172.98488777527342,1469.2349789863365,144.26336659630593
0,120,1434.5176412347607,118.4750232777612,1520.197617107851,177.8357229996676,1477.357629171306,148.1553731387144
0,121,1442.8538097479511,120.82982488513507,1531.2801909188477,182.1905314330942,1487.0670003333994,151.51017815911464
0,122,1451.2517123210246,124.25293314304099,1541.6114348692468,187.00717285458495,1496.4315735951357,155.63005299881297
0,123,1461.962605052468,127.45192321232932,1553.8768849379312,191.36199078767928,1507.9197449951996,159.4069570000043
0,124,1471.3021775938773,129.91161793676437,1566.565550979164,196.17390759378193,1518.9338642865207,163.04276276527315
0,125,1474.7376386056442,130.79812182237382,1571.2355215669006,197.94067404417365,1522.9865800862724,164.36939793327372
0,126,1483.9723975013837,135.57483011886472,1580.086580677443,202.37382156667877,1532.0294890894133,168.97432584277175
0,127,1492.2509143138184,137.99941652999104,1592.5886123312189,207.8743342509764,1542.4197633225185,172.93687539048372
0,128,1503.0588401379678,142.0746432065797,1606.0172629598287,213.73444135920266,1554.5380515488982,177.90454228289119
0,129,1514.0088218492642,146.8052477546318,1621.4041277545832,221.69646000041536,1567.7064748019238,184.25085387752358
0,130,1526.6930472577326,151.7647395780187,1635.7462904706515,227.87769185299967,1581.219668864192,189.8212157155092
0,131,1531.4474602633445,153.62166535673902,1641.0282351887208,230.1625429979179,1586.2378477260327,191.89210417732846
0,132,1540.1770345426514,157.46947324320936,1651.7097374295506,235.4183550589088,1595.943385986101,196.44391415105906
0,133,1552.4629202758606,160.79980867088605,1667.0216211603367,241.18696959283804,1609.7422707180986,200.99338913186205
0,134,1565.0997905977515,166.49765028269564,1683.8149149543615,249.71604234050176,1624.4573527760565,208.1068463115987
0,135,1579.276261389681,172.47152307209683,1702.3294454749578,258.6721622086878,1640.8028534323194,215.5718426403923
0,136,1593.213048206627,177.26885827311645,1721.0547806464924,267.1470202757321,1657.1339144265598,222.20793927442426
0,137,1598.5371248937831,179.04835608522006,1727.9364385136128,270.3195094823551,1663.236781703698,224.68393278378758
0,138,1612.6981614510748,184.7488884396683,1741.5197443821457,275.215559721698,1677.1089529166102,229.98222408068315
0,139,1627.2120306320646,190.09024885950694,1759.1025735281369,282.11098433102825,1693.1573020801006,236.10061659526758
0,140,1644.007589492504,195.9036765064393,1782.3848583139672,292.3497625297217,1713.1962239032355,244.1267195180805
0,141,1660.6073892924685,202.52011759556106,1806.848515517484,304.461288241915,1733.7279524049763,253.490702918738
0,142,1680.5943165070285,210.08411543720794,1833.4105585438074,316.6698667543167,1757.002437525418,263.3769910957623
0,143,1688.209244767812,212.9581795667177,1843.4943095285162,321.32223601239673,1765.851777148164,267.1402077895572
0,144,1705.3988700060677,219.04752670528933,1862.3670891982003,328.6662200582234,1783.8829796021341,273.8568733817564
0,145,1726.5731723968488,228.3544258253504,1886.5462504271454,339.66821196606475,1806.5597114119971,284.0113188957076
0,146,1745.1433024014225,236.9747789939735,1913.679044454248,354.6662129482829,1829.4111734278354,295.8204959711282
0,147,1761.5455288100256,247.17505393290577,1932.0643590307127,368.5462884390085,1846.8049439203692,307.86067118595713
0,148,1775.4470969183333,254.24076270266613,1948.137845590195,381.4495989897767,1861.792471254264,317.8451808462214
0,149,1782.1862731770223,256.8610675725527,1952.338071017525,386.2888328273336,1867.2621720972736,321.57495019994315
0,150,1785.367861099822,265.9943506293643,1967.0170734656097,411.54823034541755,1876.1924672827158,338.77129048739096
0,151,1796.9581145657994,271.8726928686332,1983.6494329845566,421.4684807039155,1890.303773775178,346.6705867862743
