,Frame,xmin,ymin,xmax,ymax,xmid,ymid
0,207,900.5789873337109,123.81278724845038,962.4032240854476,183.45199679413327,931.4911057095792,153.63239202129182
0,208,900.1806878872301,127.22193707343857,963.5394732731891,188.09002394058197,931.8600805802096,157.65598050701027
0,209,902.1128104956261,131.70650424526505,964.4669594388397,191.08437386687592,933.2898849672329,161.39543905607047
0,210,902.7590540379337,133.36541815566517,964.9328158556017,192.10560010725257,933.8459349467677,162.73550913145885
0,211,901.6942826988567,137.85236535300797,966.3995247243549,198.95276005532884,934.0469037116059,168.40256270416842
0,212,900.8070085788692,141.4217011142625,967.4255975617887,204.03729269383845,934.116303070329,172.72949690405048
0,213,899.7460304388721,143.3684291814439,970.4597724685083,209.77800923029827,935.1029014536903,176.57321920587108
0,214,899.1705884521261,145.3345253117042,973.6942947512931,215.73235857653125,936.4324416017096,180.53344194411773
0,215,898.7242712902287,148.5728132960883,973.9040873574879,219.87824066993866,936.3141793238583,184.22552698301348
0,216,898.6372828386282,149.7646781617966,973.8575389957667,221.37105490880543,936.2474109171974,185.56786653530102
0,217,898.5917576681836,154.65815102475926,973.8224577589311,226.33012598173784,936.2071077135574,190.49413850324856
0,218,897.6622517122248,159.7091894232269,973.3986562496194,232.00875741274575,935.5304539809222,195.8589734179863
0,219,897.9910191628863,163.5080272892115,974.4761065728588,236.6585992314724,936.2335628678726,200.08331326034195
0,220,897.087128956262,165.52212838817894,976.5560140065292,242.205556160544,936.8215714813955,203.86384227436147
0,221,895.2536473242145,170.706935586985,978.1869696399394,251.27599544151195,936.7203084820769,210.9914655142485
0,222,894.7001077660054,172.65692997198764,978.6441114515543,254.71131727812815,936.6721096087799,213.6841236250579
0,223,894.8206265970716,176.51860172271847,978.4642868371237,258.4580377807182,936.6424567170977,217.48831975171834
0,224,896.0629995764044,183.09830642361445,977.1800525002373,262.33518090236277,936.6215260383208,222.71674366298862
0,225,894.3566931433321,188.14686001091457,981.4855978564538,274.16868414345385,937.9211454998929,231.1577720771842
0,226,894.3698655755508,194.43236937985412,982.4213419300469,281.66247844864057,938.3956037527988,238.04742391424736
0,227,895.1184385884394,199.37889218835113,983.960687062028,287.6635517252097,939.5395628252337,243.5212219567804
0,228,895.4994896825343,201.16935184751745,984.4495311056605,289.80823545150497,939.9745103940975,245.4887936495112
0,229,892.3781717039061,206.91066774923019,985.282977846943,299.5249684038028,938.8305747754246,253.2178180765165
0,230,891.4897740761094,212.8606512961776,987.8456724853828,310.1613224763146,939.667723280746,261.5109868862461
0,231,891.4859093731094,220.17293620391578,989.127839109269,319.26147351034473,940.3068742411892,269.71720485713024
0,232,892.1796680979572,230.62673737507166,989.5614335566042,329.7065605680798,940.8705508272808,280.16664897157574
0,233,889.262922871775,237.14549611323517,993.541873092821,343.91666792956187,941.402397982298,290.5310820213985
0,234,888.3577448293474,239.56140893053427,994.8422212251008,349.2210934248989,941.5999830272242,294.3912511777166
0,235,890.5550977500067,247.34247329290702,996.6027885565821,357.43358644929503,943.5789431532944,302.388029871101
0,236,888.6274428331892,252.16148541991018,999.4256991487497,368.1291422391977,944.0265709909695,310.1453138295539
0,237,887.5003511377074,260.26658897952854,1002.7834083154105,382.2556745504163,945.141879726559,321.26113176497245
0,238,884.6174170397469,269.6581549645301,1005.2545743453526,398.388939523883,944.9359956925498,334.02354724420655
0,239,884.6023402438705,282.07097837074537,1005.7062900048962,411.50726050921844,945.1543151243834,346.7891194399819
0,240,884.8041412271422,286.83399018852543,1006.2781449533892,417.0524188885356,945.5411430902657,351.9432045385305
0,241,882.9718964260984,294.2732126937366,1009.024677484143,430.489122865186,945.9982869551206,362.3811677794613
0,242,879.2111615200197,303.36832336275484,1012.4819287214355,448.1936796559928,945.8465451207276,375.7810015093738
0,243,875.8843993128563,314.992998891725,1017.559762141313,470.6966040896918,946.7220807270846,392.8448014907084
0,244,873.2717904575519,326.3496919220702,1020.224772382111,489.4290198038977,946.7482814198315,407.88935586298396
0,245,868.5279770847455,340.78465831992344,1022.4417921690988,513.6336728452518,945.4848846269222,427.2091655825876
0,246,867.2092411500358,345.72803020316957,1023.3593303868472,522.9863151416573,945.2842857684416,434.3571726724134
0,247,867.9812852330298,356.9268387864813,1028.1016674193893,540.851148358315,948.0414763262095,448.88899357239814
0,248,862.2487896604368,373.78824156135886,1031.5742051503848,570.3308651266793,946.9114974054108,472.0595533440191
0,249,858.8551638944288,390.28433759025745,1039.6925006469007,602.9611418068729,949.2738322706648,496.62273969856517
0,250,859.8679969152033,409.74976342378477,1043.0440666554225,628.1522897920208,951.4560317853129,518.9510266079028
0,251,854.308801024352,430.6230621692316,1044.686966129301,659.9408115482956,949.4978835768266,545.2819368587636
0,252,852.4216536487176,438.64916539655457,1044.367316658058,672.1375028218836,948.3944851533877,555.393334109219
0,253,848.845182378308,456.70512077354374,1050.8289242085787,705.5817977084173,949.8370532934433,581.1434592409805
0,254,845.941427602201,481.7379127357335,1057.9801599847458,747.1582020448659,951.9607937934734,614.4480573902997
0,255,836.3619540182297,505.2361764374516,1063.0033297136447,792.7212383437725,949.6826418659372,648.978707390612
0,256,830.1434575231029,537.3443009301657,1071.7064905988918,848.3988130307831,950.9249740609973,692.8715569804745
0,257,826.3562545675685,571.7163052139974,1081.4341584479268,906.3540510073808,953.8952065077476,739.0351781106891
0,258,826.221817198331,585.3750591664152,1083.976193264876,929.3814703939737,955.0990052316035,757.3782647801945
0,259,816.3287907608536,614.844229729451,1089.7990843900016,986.118325705168,953.0639375754276,800.4812777173095
0,260,806.6283213188418,653.5043418674619,1097.877130230651,1053.966130311404,952.2527257747463,853.7352360894329
0,261,813.6799077405456,700.9322717752079,1091.9998098007932,1082.0753524993245,952.8398587706694,891.5038121372662
0,262,819.4985784149819,752.0239619483051,1073.7293184603736,1091.8183119350144,946.6139484376778,921.9211369416598
0,263,834.908903307756,824.5315427851949,1048.6671226395633,1093.6192513649871,941.7880129736596,959.075397075091
0,264,838.5369796598736,849.7925504062489,1040.6981830365944,1091.4411801927147,939.617581348234,970.6168652994818
0,265,855.5411437124761,911.7143015354052,1023.0643520330831,1087.953934423343,939.3027478727796,999.8341179793741
0,266,861.1392061523399,944.1364923938104,1016.0219825979481,1107.0862511152764,938.580594375144,1025.6113717545434
