,Frame,xmin,ymin,xmax,ymax,xmid,ymid
0,44,985.9627863813989,59.863676159443614,1028.7012685671336,92.06851557896513,1007.3320274742663,75.96609586920437
0,45,987.5637963531801,61.46898569096249,1029.0445800035136,92.33814734004945,1008.3041881783469,76.90356651550597
0,46,987.9405963438608,62.724747077392564,1029.3551605405798,93.06043529943416,1008.6478784422203,77.89259118841336
0,47,987.2258792124787,63.16360850039939,1028.9484296380679,93.29786965931973,1008.0871544252733,78.23073907985956
0,48,987.4393517904234,64.62745816935846,1030.2668938428787,95.34851487465949,1008.8531228166511,79.98798652200898
0,49,988.9665853054993,66.46517821933328,1029.938888886672,95.43155267489452,1009.4527370960857,80.9483654471139
0,50,988.3307987694728,69.15533136897645,1028.9465933055194,97.43298365723047,1008.6386960374962,83.29415751310346
0,51,987.0918009574303,70.094797075352,1029.5622121973634,99.47401556497249,1008.3270065773968,84.78440632016225
0,52,987.9991219795078,71.0705642203946,1033.0172171159047,102.16453506427771,1010.5081695477063,86.61754964233616
0,53,988.3156674333205,71.41166707393594,1034.3381593612717,103.15548625709712,1011.326913397296,87.28357666551653
0,54,988.7801789067098,72.79946212444503,1035.1238775274403,104.79066195759405,1011.952028217075,88.79506204101955
0,55,987.991184526288,73.94874588952798,1035.0467866741942,106.67967301805079,1011.5189856002411,90.31420945378939
0,56,987.7767313627895,74.35425882945472,1034.8988276979321,107.35961483411333,1011.3377795303609,90.85693683178403
0,57,986.876566872144,75.77415388671426,1035.6246159710543,110.17872926021015,1011.2505914215992,92.97644157346221
0,58,988.6821651440118,77.57762102784721,1036.9553967372092,111.8622685550656,1012.8187809406105,94.71994479145641
0,59,989.4688532706253,78.24004462800697,1037.3740792366805,112.45883818983346,1013.4214662536529,95.34944140892021
0,60,990.6545588635556,78.45234895171484,1039.2335408459999,113.28770417944965,1014.9440498547777,95.87002656558224
0,61,991.9704151905948,79.1520819878811,1040.9950504664305,114.8625870737449,1016.4827328285127,97.00733453081301
0,62,991.9295872899262,80.68548147448315,1040.8836158073225,116.72095852316859,1016.4066015486244,98.70321999882587
0,63,992.9613791878063,81.89433015360497,1041.6927133604433,118.04072771486099,1017.3270462741248,99.96752893423297
0,64,991.0940186792166,85.58617123310228,1042.2642917298201,123.71970439273665,1016.6791552045183,104.65293781291946
0,65,990.4513624389947,86.9586556314752,1042.3962588764928,125.83447336424783,1016.4238106577437,106.3965644978615
0,66,991.5399530737692,88.09369792133089,1043.6467875449357,127.24170511140706,1017.5933703093524,107.66770151636896
0,67,989.7819205453957,87.83623494102599,1046.283019387335,130.96398561987476,1018.0324699663653,109.40011028045038
0,68,992.2675064442761,88.36335171791828,1047.8927667936703,131.72634616272367,1020.0801366189733,110.04484894032097
0,69,993.5882923442248,89.1606891761218,1048.2052265470327,132.57379587198216,1020.8967594456287,110.86724252405199
0,70,995.7956077932482,90.07828403318614,1051.118982772243,134.77554723483138,1023.4572952827457,112.42691563400876
0,71,996.539956159723,89.76049924283029,1052.3018833719655,135.57328775305058,1024.4209197658442,112.66689349794044
0,72,996.4816305200719,91.52939998342295,1053.701045795192,139.0371467561335,1025.091338157632,115.28327336977821
0,73,997.4066895703022,94.10992495261178,1053.8894327937887,141.6140448970259,1025.6480611820455,117.86198492481884
0,74,998.3184347549786,96.38436702595699,1053.9944497354818,143.84766782588133,1026.1564422452302,120.11601742591915
0,75,996.2820367692209,100.4723436569605,1053.1144595095936,148.54044247457946,1024.6982481394073,124.50639306576998
0,76,996.1979012314019,100.70023163591125,1055.926453516963,151.5711833913055,1026.0621773741825,126.13570751360838
0,77,996.0097561567736,100.75869336035817,1056.4949415527503,152.6836647343691,1026.252348854762,126.72117904736363
0,78,997.6564156334955,103.9391294698666,1056.2331432016965,154.31677158579373,1026.944779417596,129.12795052783017
0,79,997.6295145920946,105.78892781552484,1056.08969953022,156.16063449876202,1026.8596070611572,130.97478115714344
0,80,997.5521912180355,109.71030075340894,1057.3749124966357,161.36650278118213,1027.4635518573357,135.53840176729554
0,81,997.5142610572171,111.15548645126586,1059.7858672859988,165.22536997872095,1028.650064171608,138.1904282149934
0,82,996.8133288356262,114.23216715094237,1060.7293688576374,169.85314436607044,1028.7713488466318,142.0426557585064
0,83,996.255707532657,114.73817614560309,1061.3376925062055,171.58093825868065,1028.7967000194312,143.15955720214185
0,84,994.6013389441866,118.09200662870037,1059.1071515878937,174.0911821583789,1026.8542452660402,146.09159439353965
0,85,993.3034119779779,120.63820964815282,1059.4823964975792,177.56712087973227,1026.3929042377786,149.10266526394255
0,86,994.4757908929648,122.84849426560785,1063.1363008451083,182.05396123290748,1028.8060458690366,152.45122774925767
0,87,992.9522869650698,126.2159099785908,1064.5697471398578,187.5576592343784,1028.7610170524638,156.8867846064846
0,88,991.2273581002423,128.75223085281237,1065.5905330345013,192.1813534304693,1028.4089455673718,160.46679214164084
0,89,990.203847979,129.67815020001416,1065.672724554191,193.89067312769723,1027.9382862665955,161.78441166385568
0,90,991.8933792360438,131.89423601199212,1066.1675088774793,195.0798965499652,1029.0304440567616,163.48706628097867
0,91,1000.7255212966228,137.897883803207,1069.2761991830002,196.71067554872306,1035.0008602398116,167.30427967596503
0,92,1003.9536143290883,140.1056518826762,1073.328715627515,200.52422548263382,1038.6411649783017,170.314938682655
0,93,1004.640242577192,144.79031754238193,1074.5683032611767,205.77752851972264,1039.6042729191843,175.28392303105227
0,94,1005.4566670519629,149.7707199143894,1075.7110323855745,210.95511761022576,1040.5838497187688,180.36291876230757
0,95,1005.7106136206197,151.57363273703544,1076.117750411468,212.81203706790882,1040.914182016044,182.19283490247213
0,96,1006.6900837895708,156.75089513889168,1077.276175992541,217.99039180451734,1041.983129891056,187.3706434717045
0,97,1007.2550372489357,161.24404782714083,1076.7869210719439,221.15062711530499,1042.0209791604398,191.1973374712229
0,98,1004.3876297110444,164.81199181389866,1079.5879317588176,229.50511855578728,1041.987780734931,197.15855518484295
0,99,1004.906256185404,169.29955411303476,1081.6001005286623,235.09197087218996,1043.2531783570332,202.19576249261235
0,100,1007.6171096775752,172.88242805989347,1082.4149405330236,236.4853279205473,1045.0160251052994,204.68387799022037
0,101,1008.4993025104684,174.10530168556832,1082.822088816233,236.8064282615229,1045.6606956633507,205.4558649735456
0,102,1007.0611661619662,177.7523125448074,1086.6596166832162,244.7323042288346,1046.8603914225912,211.242308386821
0,103,1007.211554174396,182.91508766133916,1087.3725979077049,250.17775072708196,1047.2920760410504,216.54641919421056
0,104,1007.8697588717689,188.72109219904019,1090.2209245243164,258.01359900374644,1049.0453416980426,223.3673456013933
0,105,1007.0608772319318,194.71963627604535,1094.9031686227524,269.2934129870264,1050.982022927342,232.00652463153585
0,106,1008.8973583189783,200.75815567027854,1094.5153401754776,272.8989909775265,1051.706349247228,236.82857332390253
0,107,1009.5242007737736,202.9791299560826,1094.9963510493333,274.6949032432659,1052.2602759115534,238.83701659967426
0,108,1010.0152158988817,208.269519253196,1096.8204176527825,281.1045300098735,1053.417816775832,244.68702463153474
0,109,1007.935818695091,215.36224761825457,1101.6693835296949,294.45251243783105,1054.802601112393,254.9073800280428
0,110,1004.9035139461996,221.79436217181512,1106.3581203969686,308.3007351277986,1055.630817171584,265.04754864980686
0,111,1003.8094966740347,229.25492604775354,1109.3132125272575,319.92649884318257,1056.5613546006462,274.59071244546806
0,112,1003.5005207425168,235.91008497360795,1112.8247930926443,330.73109977563644,1058.1626569175805,283.3205923746222
0,113,1003.2911551443462,238.41997994569047,1113.6183969783224,334.8320930411244,1058.4547760613343,286.6260364934074
0,114,1003.4581466670287,246.24939312579502,1116.1532919959816,345.7613002756216,1059.805719331505,296.0053467007083
0,115,1002.3487138443078,252.99918539905525,1122.0811629503844,360.659560545917,1062.214938397346,306.8293729724861
0,116,1004.6027042739958,264.93185600346715,1124.1724945227836,373.22720605053865,1064.3875993983897,319.0795310270029
0,117,1004.3246557260837,274.69385601274456,1130.5939046902995,390.77385951126143,1067.4592802081916,332.733857762003
0,118,1005.1445046098798,286.53874040381555,1134.619700499025,406.84044752475495,1069.8821025544523,346.6895939642852
0,119,1005.8507029794357,291.1126293651672,1135.773427373523,413.0112197975176,1070.8120651764793,352.0619245813424
0,120,1006.8715017341399,300.99034515738686,1137.936951530354,425.32165518677044,1072.404226632247,363.1560001720786
0,121,1008.265315310998,312.3331049340233,1144.092268977189,441.99708579032745,1076.1787921440934,377.1650953621754
0,122,1008.9901993074366,326.11145987079755,1148.777864283338,460.3198509429947,1078.8840317953873,393.21565540689613
0,123,1008.5116674646355,338.9777103082845,1153.204174041035,479.3353035951225,1080.8579207528353,409.1565069517035
0,124,1006.0432851207032,353.97244145882814,1161.566313501949,506.79439658724334,1083.8047993113262,430.38341902303574
0,125,1005.6532339933524,359.7340795367194,1164.2158167615707,517.3946938862756,1084.9345253774616,438.5643867114975
0,126,1006.2400457560893,374.3661017790227,1168.8210534794666,537.6230456196354,1087.530549617778,455.99457369932907
0,127,1005.4785057871848,390.0517289767594,1178.4965707499125,566.7882450699502,1091.9875382685486,478.4199870233548
0,128,1003.7505905157284,409.14686672816873,1186.777470763768,598.5746649331161,1095.2640306397482,503.86076583064244
0,129,998.9242933765418,430.94025986707186,1193.525712889394,634.0836587310811,1096.225003132968,532.5119592990765
0,130,991.5988542185581,452.54448109517637,1200.2755421067873,672.2725249107062,1095.9371981626728,562.4085030029413
0,131,989.517235052456,461.0364212918086,1202.6477681503895,687.3326947637613,1096.0825016014228,574.184558027785
0,132,998.9904115320594,487.91162619136685,1214.4765955626601,718.5170497595816,1106.7335035473598,603.2143379754742
0,133,996.6065430595402,514.1220810747494,1229.087648133465,766.460037498246,1112.8470955965026,640.2910592864978
0,134,990.351019957729,542.1523149742128,1245.6243077993372,824.5361309273437,1117.987663878533,683.3442229507782
0,135,987.4006166608058,580.1537993081026,1259.9801177814322,886.172707815362,1123.690367221119,733.1632535617323
0,136,987.6013220837915,620.7367644759172,1282.1729584465406,957.819297649827,1134.8871402651662,789.2780310628721
0,137,989.1988574693083,637.618060388363,1288.9987054500032,986.5822116559227,1139.0987814596558,812.1001360221428
0,138,983.0157653325211,666.3578870430638,1310.8641894408258,1055.9108826379907,1146.9399773866735,861.1343848405272
0,139,996.2598683111823,711.7605011111282,1310.4857032489613,1083.1591510100388,1153.3727857800718,897.4598260605835
0,140,1016.1350549367502,774.9004238524899,1297.5288646227802,1092.5874578450312,1156.8319597797652,933.7439408487605
0,141,1039.1731499079453,847.514337970322,1275.2686148084906,1093.813507091582,1157.220882358218,970.663922530952
0,142,1081.5247436797083,935.9017429946998,1251.2831492882906,1090.7039722954694,1166.4039464839993,1013.3028576450846
0,143,1092.722615792492,961.2568956954813,1244.2901896608985,1085.4178756905885,1168.5064027266953,1023.3373856930349
0,144,1106.2104569299831,994.7335817112405,1238.6518836857674,1103.2267725038182,1172.4311703078752,1048.9801771075295
