,Frame,xmin,ymin,xmax,ymax,xmid,ymid
0,171,1051.9609699887908,52.9761723483415,1084.893311534166,80.90514327218273,1068.4271407614783,66.94065781026211
0,172,1051.1461026517545,54.667695568971276,1085.8132990130994,84.01264737746328,1068.479700832427,69.34017147321728
0,173,1050.8025702333475,55.28531647557569,1086.1563944154705,85.16220898165585,1068.479482324409,70.22376272861577
0,174,1052.0429142678408,54.83562172722648,1090.020822534006,86.85003636675756,1071.0318684009235,70.84282904699202
0,175,1052.8976580649758,55.91626173917109,1091.0875519652786,88.10571107645222,1071.992605015127,72.01098640781166
0,176,1053.7047971933916,56.306402813708694,1092.8994304698642,89.18730288733545,1073.302113831628,72.74685285052207
0,177,1053.9422989554469,57.07266085575996,1094.9038017411801,91.49436021406396,1074.4230503483136,74.28351053491195
0,178,1055.6334534517496,58.62298675709185,1096.5828156665625,92.9890225708065,1076.108134559156,75.80600466394918
0,179,1056.264708215283,59.200213039626114,1097.2034285135928,93.51667539258503,1076.734068364438,76.35844421610557
0,180,1057.39566021209,60.039036167191426,1098.4300281839164,94.31704884591679,1077.9128441980033,77.1780425065541
0,181,1058.5987997170278,62.28464998090365,1100.0149849004483,96.53081821583243,1079.306892308738,79.40773409836804
0,182,1060.5196680582224,64.4182979173921,1101.0469439459903,97.32946547817699,1080.7833060021062,80.87388169778454
0,183,1060.632862604263,66.51934590141028,1102.6296594848545,100.22550056215935,1081.6312610445589,83.37242323178481
0,184,1060.3447674759075,67.26616526313472,1106.1089639293987,103.8726900135872,1083.226865702653,85.56942763836096
0,185,1060.180557439095,67.53199792367874,1107.4476436911698,105.2264920653699,1083.8141005651323,86.37924499452433
0,186,1060.9142034325382,68.22744736302585,1110.2959058165916,107.61971234065193,1085.605054624565,87.9235798518389
0,187,1061.5768843921983,70.38288443321561,1112.2451875842662,111.05827079292503,1086.9110359882322,90.72057761307032
0,188,1061.7885803351583,71.19724119408565,1114.9044211415617,114.27348357649907,1088.34650073836,92.73536238529236
0,189,1062.8124882844977,74.02057773655196,1116.8455250228008,118.01482766872917,1089.8290066536492,96.01770270264056
0,190,1065.2340023176887,77.66492776484947,1118.713959228092,121.35146006606202,1091.9739807728904,99.50819391545573
0,191,1066.2078415333483,79.05181460285195,1119.3329866929187,122.57738766118472,1092.7704141131335,100.81460113201834
0,192,1068.8459276944786,80.83378282073751,1120.466941120141,122.96935942982861,1094.65643440731,101.90157112528306
0,193,1068.5576167076902,82.77391250418275,1122.099673898706,126.3157201452958,1095.328645303198,104.54481632473927
0,194,1070.8378636513667,84.76030466810867,1124.8025783885528,128.1661356000604,1097.8202210199597,106.46322013408454
0,195,1072.7199207585104,86.77534982581277,1128.0267486978585,131.40815671871508,1100.3733347281845,109.09175327226393
0,196,1074.2181731811604,90.08739514558353,1130.9815122832808,135.81870861044717,1102.5998427322206,112.95305187801534
0,197,1074.71885576344,93.25499924596615,1134.6911616567663,141.33161895682488,1104.7050087101031,117.29330910139552
0,198,1077.9845701780653,93.79054560795814,1138.085944722326,142.11431766117198,1108.0352574501958,117.95243163456506
0,199,1080.2314793442592,95.85764578194357,1140.9340732736352,144.88971035846555,1110.5827763089474,120.37367807020456
0,200,1082.1758926429845,97.24271167993092,1143.4262557825816,147.16992530901615,1112.801074212783,122.20631849447354
0,201,1086.2628918519304,100.95025247290226,1147.3964819884918,151.1982734874851,1116.829686920211,126.07426298019368
0,202,1089.0008788570776,104.92081682837568,1149.594595510251,154.61465144341486,1119.2977371836644,129.76773413589527
0,203,1090.5849049588778,108.33986679627074,1154.3300488432276,161.0632899513719,1122.4574769010528,134.70157837382132
0,204,1091.3087327672206,109.5879012096328,1155.9097077512897,163.43395525536914,1123.6092202592552,136.510928232501
0,205,1093.162601741316,112.56582484433753,1158.6511533958294,167.46690025459202,1125.9068775685728,140.01636254946476
0,206,1095.0280097575937,115.58548404849734,1161.008721227966,170.8670839799646,1128.0183654927798,143.22628401423097
0,207,1094.5492733974656,119.91811365870177,1162.9694443943172,176.6108435070073,1128.7593588958914,148.26447858285454
0,208,1094.9258200142026,124.0934945466096,1166.2637239867713,182.59348303188557,1130.594772000487,153.3434887892476
0,209,1097.9697028394091,126.2782382102875,1174.161271212643,189.30774727903508,1136.065487026026,157.7929927446613
0,210,1099.3115320014144,127.07559065218882,1176.971689513954,191.83518659152952,1138.1416107576842,159.45538862185919
0,211,1107.31990533895,131.75194425515068,1181.931268916316,193.96469370543528,1144.625587127633,162.85831898029298
0,212,1111.6898605326235,137.4224182118722,1187.096919961933,200.50117886053238,1149.3933902472781,168.9617985362023
0,213,1115.1781949306717,142.07509505265992,1192.2401848674594,206.75190397377492,1153.7091898990657,174.4134995132174
0,214,1118.3900402118195,147.00173816008913,1197.9829082904328,214.19860706606016,1158.1864742511261,180.60017261307465
0,215,1119.8137135203635,153.30927263906202,1202.4207421085034,223.37532784906506,1161.1172278144336,188.34230024406355
0,216,1120.402197942352,155.67933926836804,1203.9375979188358,226.83236456669113,1162.1698979305938,191.25585191752958
0,217,1124.0294818435511,159.69359124555697,1207.9734211965244,231.22311451777946,1166.0014515200378,195.45835288166822
0,218,1125.9627857086375,163.07239640873783,1214.6367779697612,239.22895328752912,1170.2997818391993,201.15067484813346
0,219,1130.2602485784591,169.38207963441698,1221.1337906508234,247.91365133938288,1175.6970196146412,208.64786548689995
0,220,1138.0510866680975,176.87948352431164,1228.2743251744932,255.024043467805,1183.1627059212954,215.95176349605833
0,221,1143.975804070802,182.28198081905077,1236.4041921003595,262.7884399499349,1190.1899980855808,222.53521038449284
0,222,1146.3130754437461,184.24845802945532,1239.2603516680283,265.6225951421459,1192.7867135558872,224.9355265858006
0,223,1149.6229613462394,191.31564783777426,1245.4301972919,276.19958589099735,1197.5265793190697,233.7576168643858
0,224,1156.5455562796221,199.05121853505906,1252.8340238261258,284.61068083073394,1204.6897900528738,241.83094968289652
0,225,1161.3686346077,206.45885688362125,1261.1084845902758,295.4433244903817,1211.2385595989879,250.95109068700148
0,226,1166.7667518278745,215.59242924669425,1272.0546035133164,310.33317257033957,1219.4106776705953,262.9628009085169
0,227,1172.1454265083382,225.3686251649455,1280.437886210385,323.5795534963787,1226.2916563593617,274.4740893306621
0,228,1174.3953773017302,229.0985291388277,1283.3563249918805,328.62417900055135,1228.8758511468054,278.8613540696895
0,229,1177.7400316699361,236.77316388592396,1295.141779023272,345.06977545730297,1236.440905346604,290.92146967161347
0,230,1185.2256032927914,246.54896406926414,1305.2583433815244,358.18452082228157,1245.241973337158,302.36674244577284
0,231,1195.6847499831003,256.6424827730446,1317.414565671704,370.794300465279,1256.5496578274021,313.7183916191618
0,232,1208.1116966807865,270.004513613734,1328.2641925790826,381.8741676037271,1268.1879446299345,325.9393406087305
0,233,1216.4772402000456,286.0584570440721,1344.1947937190469,405.32131649196515,1280.3360169595462,345.6898867680186
0,234,1219.683423667254,292.02708832107714,1350.0042794693022,414.04557496769365,1284.843851568278,353.0363316443854
0,235,1226.555069372511,303.05368471619613,1362.1694877446419,430.53776402704824,1294.3622785585765,366.7957243716222
0,236,1235.7513773704986,316.69253721843523,1377.851588040432,450.6860341657691,1306.8014827054653,383.6892856921022
0,237,1247.4968361633023,335.14495834554674,1395.1624875049415,474.7896431596134,1321.329661834122,404.96730075258006
0,238,1258.198930637962,353.6338679613331,1417.7396769308164,505.5563255860262,1337.969303784389,429.59509677367964
0,239,1272.2574805204245,375.6976710503126,1442.6587584973731,539.2359713498945,1357.4581195088988,457.46682120010354
0,240,1278.155358008352,384.37754738759486,1452.1030933091379,552.5139369743767,1365.1292256587449,468.4457421809858
0,241,1287.2612785438687,403.255559136773,1473.735391928803,585.0637056600733,1380.4983352363358,494.1596323984231
0,242,1301.4513659618535,426.05081626097814,1502.4198337402006,623.7225336438485,1401.935599851027,524.8866749524133
0,243,1316.7809530616157,454.16792066052767,1534.2637839756192,669.8714107199885,1425.5223685186174,562.0196656902581
0,244,1334.634434735007,489.34645118535724,1572.068783378727,727.0250630421201,1453.351609056867,608.1857571137386
0,245,1356.3618976288242,526.697995004418,1617.8850998532555,791.5662826531866,1487.1234987410398,659.1321388288022
0,246,1366.517590100077,542.3742402040893,1635.0041935425202,817.0463769173941,1500.7608918212986,679.7103085607417
0,247,1382.6675893336053,572.5097192683106,1676.3534746997611,877.6247016470497,1529.510532016683,725.0672104576802
0,248,1405.661583985979,619.7265375161139,1727.817506794677,958.1982314860073,1566.739545390328,788.9623845010606
0,249,1428.707413708958,675.9324379522001,1779.252054094465,1043.145619573418,1603.9797339017114,859.539028762809
0,250,1493.583841294785,742.2405410215054,1831.9190263990934,1078.9451215182535,1662.751433846939,910.5928312698794
0,251,1569.471950572481,830.216655528343,1852.0943563338192,1091.659275645855,1710.7831534531501,960.9379655870989
0,252,1596.134228102141,863.0823340419428,1860.52088362083,1093.085361251152,1728.3275558614855,978.0838476465474
0,253,1661.5617751638147,949.3334136432745,1851.6163302112043,1092.103066108812,1756.5890526875096,1020.7182398760433
0,254,1691.1400866630818,985.6863202221491,1866.7838697503057,1117.6270353666916,1778.9619782066939,1051.6566777944204
